epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
110,365.079,0.0406164,0.181187,0.000920352,0.00112729,0.162571,0.0592587,0.0429102,0.0592587,0.83225,0.0453751,0.18612,0.181387,0.0001,1e-05
111,368.386,0.0523082,0.177969,0.000930041,0.00113742,0.207696,0.0581587,0.0387844,0.0581587,0.819125,0.0489314,0.190868,0.182932,0.0001,1e-05
112,371.654,0.0479616,0.188591,0.000949197,0.00116199,0.202151,0.0586031,0.0402717,0.0586031,0.80725,0.0474092,0.192888,0.191385,0.0001,1e-05
113,374.927,0.0490379,0.177782,0.000996979,0.00122017,0.189694,0.0649152,0.0472886,0.0649152,0.881,0.0373605,0.183663,0.151971,0.0001,1e-05
114,378.167,0.0551424,0.171918,0.000999812,0.00122399,0.198203,0.0779213,0.0571727,0.0779213,0.873625,0.0443567,0.179381,0.16867,0.0001,1e-05
115,381.557,0.05107,0.163978,0.000935252,0.00114348,0.180792,0.0805829,0.0574627,0.0805829,0.802125,0.0488571,0.174171,0.205207,0.0001,1e-05
116,385.042,0.0518475,0.161458,0.000976175,0.00119489,0.204781,0.0931271,0.0695831,0.0931271,0.84675,0.0444321,0.166435,0.17753,0.0001,1e-05
117,388.361,0.0538562,0.154447,0.00093033,0.00113669,0.199767,0.10006,0.0754428,0.10006,0.843875,0.052345,0.161886,0.198405,0.0001,1e-05
118,391.772,0.0530521,0.152782,0.00091035,0.0011102,0.20646,0.0990268,0.0771789,0.0990268,0.85075,0.0384819,0.161798,0.159404,0.0001,1e-05
119,394.995,0.0438103,0.15431,0.000936734,0.00114259,0.169567,0.105344,0.0777018,0.105344,0.84275,0.0448751,0.15406,0.186099,0.0001,1e-05
120,398.238,0.0551974,0.151903,0.00090517,0.00110884,0.19767,0.115138,0.0870409,0.115138,0.861875,0.0442511,0.155671,0.186562,0.0001,1e-05
121,401.765,0.0520132,0.154447,0.000862437,0.00105549,0.2024,0.134621,0.099091,0.134621,0.84625,0.0432391,0.166025,0.182943,0.0001,1e-05
122,405.096,0.0425137,0.151774,0.000830267,0.00101288,0.182397,0.153356,0.118038,0.153356,0.8915,0.042664,0.161183,0.168246,0.0001,1e-05
123,408.408,0.0527548,0.148101,0.000866799,0.00105921,0.199649,0.162558,0.124934,0.162558,0.878125,0.0410789,0.16362,0.167076,0.0001,1e-05
124,411.984,0.0433236,0.157708,0.000764287,0.000934875,0.163572,0.152813,0.108503,0.152813,0.821,0.0436967,0.171978,0.191436,0.0001,1e-05
125,415.259,0.0403326,0.159222,0.000850425,0.00103907,0.168443,0.142396,0.105566,0.142396,0.879875,0.0404504,0.169999,0.161389,0.0001,1e-05
126,418.636,0.051003,0.156065,0.000846875,0.001034,0.209262,0.137044,0.103135,0.137044,0.861625,0.0446726,0.157997,0.18351,0.0001,1e-05
127,421.786,0.0583738,0.151925,0.000866732,0.00105741,0.21775,0.156319,0.124261,0.156319,0.8915,0.0403309,0.158537,0.153928,0.0001,1e-05
128,424.953,0.0507729,0.150082,0.000909157,0.00110971,0.190765,0.164961,0.124953,0.164961,0.8545,0.045604,0.159377,0.179083,0.0001,1e-05
129,428.43,0.0515245,0.141359,0.000781447,0.00095277,0.191911,0.163348,0.120273,0.163348,0.8295,0.0487942,0.175069,0.206768,0.0001,1e-05
130,431.652,0.0426568,0.161582,0.000815157,0.000995796,0.168642,0.154745,0.106952,0.154745,0.837375,0.0555389,0.181922,0.202803,0.0001,1e-05
131,435.061,0.0565611,0.168775,0.000803034,0.00098088,0.193452,0.143957,0.114851,0.143957,0.881875,0.040189,0.174767,0.169511,0.0001,1e-05
132,438.451,0.046141,0.158732,0.000780045,0.000953309,0.17186,0.136402,0.106003,0.136402,0.847125,0.0448925,0.175445,0.177243,0.0001,1e-05
133,441.822,0.0512863,0.160668,0.000760464,0.00092807,0.180413,0.128664,0.0998584,0.128664,0.88325,0.0417836,0.183119,0.159354,0.0001,1e-05
134,445.18,0.0365825,0.172292,0.000818195,0.000998233,0.138933,0.137875,0.0976898,0.137875,0.836625,0.0416441,0.187663,0.178803,0.0001,1e-05
135,448.387,0.0402407,0.175301,0.000795441,0.000977805,0.149601,0.129618,0.094885,0.129618,0.87275,0.0386967,0.177681,0.151469,0.0001,1e-05
136,451.721,0.0377982,0.179675,0.000818113,0.00100297,0.155151,0.123336,0.0961384,0.123336,0.86025,0.0424741,0.176478,0.178981,0.0001,1e-05
137,455.028,0.0507837,0.162391,0.000809916,0.000992218,0.197123,0.134763,0.102333,0.134763,0.816375,0.0496943,0.168216,0.199702,0.0001,1e-05
138,458.29,0.0429311,0.148912,0.000828578,0.00100981,0.177996,0.124927,0.0931362,0.124927,0.8275,0.0565424,0.154788,0.218352,0.0001,1e-05
139,461.73,0.0477985,0.147326,0.000790374,0.00096584,0.181575,0.122803,0.0919701,0.122803,0.875375,0.0420249,0.163847,0.184085,0.0001,1e-05
140,465.138,0.0466969,0.140713,0.000782502,0.000952429,0.172466,0.119989,0.0954281,0.119989,0.888125,0.0392817,0.171433,0.15731,0.0001,1e-05
141,468.422,0.0454481,0.146735,0.000798929,0.00097191,0.175785,0.120117,0.0906847,0.120117,0.873625,0.0454967,0.175587,0.186273,0.0001,1e-05
142,471.72,0.0464023,0.15534,0.00082865,0.00101209,0.197755,0.119101,0.083771,0.119101,0.83575,0.0502096,0.177661,0.20763,0.0001,1e-05
143,475.118,0.0496072,0.146244,0.000772454,0.000945512,0.196811,0.120029,0.0889868,0.120029,0.844875,0.0404524,0.164301,0.181466,0.0001,1e-05
144,478.532,0.0548376,0.135435,0.000760111,0.000927894,0.220765,0.128736,0.0965782,0.128736,0.845625,0.0476355,0.155777,0.18386,0.0001,1e-05
145,481.747,0.0525115,0.137309,0.000854072,0.00103995,0.200668,0.137308,0.10812,0.137308,0.87125,0.046465,0.148976,0.173826,0.0001,1e-05
